season,average_day_temp,average_night_temp,daily_sunshine_hours,daily_rainfall,suitability
rabi,25.2,21.3,7.631489657423695,0.6945592347763215,unsuitable
kharif,26.7,21.2,5.007665835140802,11.37205884224894,unsuitable
rabi,24.3,20.9,9.347288777862412,0.3945143775384189,unsuitable
kharif,26.9,22.5,4.399038658434399,9.436934460869194,unsuitable
kharif,27.5,21.5,5.920285830645494,5.8615396677690885,unsuitable
rabi,23.7,21.4,5.239229142446889,0.21038590089035455,unsuitable
rabi,25.5,20.6,11.839675547127795,0.13313046346437327,unsuitable
kharif,27.5,21.7,4.803283543602811,3.653654013442324,unsuitable
kharif,28.4,21.4,7.860608735431922,3.0497277204077244,suitable
kharif,28.3,21.4,5.384195320849707,5.549511433567301,unsuitable
rabi,25.0,20.6,8.853764285330552,0.23898580863686383,unsuitable
kharif,27.5,22.0,5.024876130618116,7.051198153617867,unsuitable
kharif,27.1,21.1,5.053105826245975,6.500860625551794,unsuitable
rabi,25.2,20.2,5.6152818826211135,0.4361925542355631,unsuitable
kharif,26.3,20.6,3.378558393353101,6.671748535442567,unsuitable
kharif,28.5,21.7,5.907716691351361,2.192833273046746,unsuitable
pre-kharif,28.9,22.1,6.967523608694577,6.203408806249746,suitable
rabi,24.7,20.2,11.995399129584943,0.7530713671369711,unsuitable
kharif,28.6,20.7,6.905346382833124,1.0327857876945377,unsuitable
pre-kharif,29.4,21.9,5.391171211397803,2.479868788285709,unsuitable
kharif,28.3,21.6,4.96369287530597,0.6944402516364918,unsuitable
kharif,28.4,21.3,5.573604495477978,0.6113613729707152,unsuitable
kharif,27.1,21.1,8.363518266242675,0.6900421301146299,unsuitable
kharif,26.8,21.2,3.7970006140232364,1.3347859813482472,unsuitable
rabi,26.0,20.6,4.269962121595226,2.228003698664522,unsuitable
pre-kharif,27.9,23.5,4.3714538165361105,1.889279466933326,unsuitable
pre-kharif,28.9,22.5,8.352905611539697,1.133434555605343,unsuitable
kharif,27.0,20.9,6.70977462289754,2.1024038267504768,suitable
pre-kharif,31.4,23.5,10.781146839276062,0.9969275269427119,unsuitable
kharif,27.0,21.2,6.261333153646123,5.070390708953514,suitable
rabi,24.1,20.1,10.13974683393891,1.4340623663481151,unsuitable
kharif,27.5,21.1,4.772907342999417,7.325476121418492,unsuitable
pre-kharif,29.1,21.8,5.765766504588588,1.2545216962971844,unsuitable
pre-kharif,29.7,21.0,3.6434671731627373,3.7913081031282467,unsuitable
pre-kharif,29.1,21.8,7.5963348259212164,1.2004453017256949,unsuitable
pre-kharif,28.6,21.1,9.511541424470286,0.8595137730362828,unsuitable
kharif,28.6,20.8,6.718774461481916,3.165306530495271,suitable
pre-kharif,28.0,21.0,8.172572058468257,0.6240456653433992,unsuitable
rabi,25.0,19.1,4.789054387465092,2.024327910785696,unsuitable
rabi,24.6,19.3,5.202727339511384,3.0230385159296183,unsuitable
kharif,27.9,20.7,5.82725225841377,5.609580042916777,unsuitable
pre-kharif,29.5,20.8,9.612785166008374,0.5478132919677501,unsuitable
rabi,24.9,18.9,6.13675159601607,1.8349149470822579,unsuitable
pre-kharif,28.6,21.6,8.55512993068679,0.9192766259808173,unsuitable
pre-kharif,29.4,22.5,7.538039100186568,1.3461919451163002,unsuitable
kharif,27.4,21.3,6.584605266952087,6.471588741771968,suitable
kharif,27.7,21.2,6.619275232532544,5.518760587981503,suitable
kharif,26.8,20.8,2.7264421232434817,11.411414639233088,unsuitable
pre-kharif,31.1,22.2,6.377154860460397,3.5269344746155933,suitable
pre-kharif,29.3,22.1,5.586671620692862,2.4645303683209545,unsuitable
rabi,25.8,19.2,6.926520122893247,3.368261697507254,unsuitable
kharif,27.5,21.0,6.792149652569824,8.551726927445092,suitable
pre-kharif,31.2,22.0,8.201304104073946,0.9485583053646659,unsuitable
kharif,27.8,21.3,5.733765181216343,8.353993303670917,unsuitable
pre-kharif,29.6,22.7,6.83704555635058,0.6726572240370987,unsuitable
kharif,28.9,21.1,4.644454295966236,3.6702697414578838,unsuitable
pre-kharif,29.6,21.9,4.401624493888707,0.3086365150021942,unsuitable
kharif,29.7,21.5,4.488767476928857,4.0788906608112985,unsuitable
kharif,28.1,21.1,5.877793789689539,4.1322667873236485,unsuitable
rabi,25.2,19.1,4.973649035513615,2.7106814498170024,unsuitable
pre-kharif,30.1,21.4,10.421387259377736,0.1646212116534897,unsuitable
kharif,26.8,21.7,6.041391127968349,11.120633690320602,suitable
rabi,26.7,18.6,7.296520298120738,1.7429056006937471,unsuitable
rabi,25.6,18.7,8.262007981267425,0.8556754430788573,unsuitable
rabi,25.9,18.5,8.467976972830508,0.479492249080939,unsuitable
rabi,26.1,18.1,11.471206827057502,0.36552074547172675,unsuitable
kharif,27.9,21.9,5.395989847797318,9.369103387659344,unsuitable
pre-kharif,28.2,21.5,5.840337541640105,0.28522627973038206,unsuitable
rabi,26.0,19.1,5.598014506351892,0.463917604267628,unsuitable
kharif,29.7,21.6,5.130812897956748,4.225120912957384,unsuitable
kharif,29.8,22.6,6.07787028098378,2.7897252936293158,suitable
kharif,29.8,22.1,9.40275618405775,2.783440081297178,suitable
kharif,28.6,21.7,6.423904307960268,2.730923358591401,suitable
kharif,28.0,21.5,5.7392296289375775,3.88292655859223,unsuitable
kharif,28.0,22.1,2.7233083602259884,9.76297844684609,unsuitable
pre-kharif,30.0,21.6,7.163406961686995,0.5966438277076862,unsuitable
rabi,25.8,19.5,7.219243421520722,1.2645851225722504,unsuitable
rabi,25.8,19.3,9.468987436712451,0.8584649698374546,unsuitable
kharif,27.8,21.6,5.233040141744002,10.653260697287736,unsuitable
pre-kharif,28.4,21.2,9.04770334992677,1.4042929686787264,unsuitable
pre-kharif,29.3,20.4,5.7549368140631465,2.1456516699356145,unsuitable
pre-kharif,28.0,21.4,5.905510357628802,6.329567726705019,unsuitable
pre-kharif,29.3,22.0,5.381268607985653,7.451725254822817,unsuitable
kharif,27.4,21.2,3.377589660952801,9.597280281753589,unsuitable
pre-kharif,27.8,21.6,3.071154554208903,7.6431327781284,unsuitable
pre-kharif,28.8,21.8,2.9882942559054646,4.1188528292098585,unsuitable
kharif,27.5,21.9,4.149105356573949,9.094302942623514,unsuitable
rabi,24.9,19.3,7.620135044461445,2.265017050551716,unsuitable
pre-kharif,29.2,22.4,3.843938623349048,7.223579226368739,unsuitable
kharif,28.4,22.2,4.484982965165106,7.387104084970101,unsuitable
rabi,25.5,19.5,7.582750749858249,1.1791655670090713,unsuitable
rabi,25.7,19.9,5.843339323704078,2.445428685755667,unsuitable
kharif,28.1,21.7,3.8425136924162344,3.90321539279373,unsuitable
kharif,28.2,21.5,5.024355805002528,4.861521342557419,unsuitable
pre-kharif,30.5,22.3,8.230535124962584,2.3999213600283014,suitable
pre-kharif,31.5,21.7,8.058718677805333,2.329649241917088,suitable
kharif,28.9,22.0,6.388885065488216,3.838340304637234,suitable
kharif,29.3,21.2,5.6469710532784845,3.10104024886247,unsuitable
rabi,24.7,19.9,5.924333004478262,1.2549534514608947,unsuitable
pre-kharif,29.8,21.5,4.020990179013513,0.8830722537890796,unsuitable
rabi,25.2,20.2,7.39124044663743,2.183410047532571,suitable
pre-kharif,29.9,21.1,11.009580146747563,0.3479834920005334,unsuitable
kharif,28.4,21.1,5.781642421729091,2.2229229114343343,unsuitable
kharif,30.2,21.5,7.556388568201332,2.7686209922256593,suitable
kharif,29.1,21.3,6.019547031844904,2.951279864047627,suitable
pre-kharif,29.6,22.0,12.0,0.0,unsuitable
pre-kharif,31.8,22.0,9.408344620195287,0.13431935909815032,unsuitable
pre-kharif,30.2,23.3,8.990485332491748,0.5663109611017694,unsuitable
kharif,29.1,21.3,4.468735418267775,6.820297531938346,unsuitable
pre-kharif,30.9,22.8,3.5587088809163987,1.1517409250367143,unsuitable
kharif,29.5,21.5,4.762888123532421,5.512981254004978,unsuitable
pre-kharif,30.8,22.9,8.8699451383997,1.9119438879859423,unsuitable
kharif,29.4,21.5,4.799346125538213,6.407045432368001,unsuitable
kharif,28.7,21.8,3.7851955903302956,4.188362888998561,unsuitable
kharif,28.6,22.0,5.326141100025971,4.908218829367326,unsuitable
pre-kharif,29.7,21.8,6.312350834004519,6.335930120635252,suitable
kharif,28.8,22.3,5.0046313409527565,8.64373672304345,unsuitable
rabi,24.7,19.6,10.565438593115946,0.8317518787712154,unsuitable
pre-kharif,31.1,22.2,7.722631124087586,2.5060513129495687,suitable
pre-kharif,31.8,21.8,5.841903650582404,3.9495012563866716,unsuitable
kharif,29.4,21.8,4.078458089599581,8.126435103185967,unsuitable
rabi,26.6,20.1,7.487814027513307,0.5825869758611338,unsuitable
pre-kharif,30.3,21.4,7.331301262299777,2.217851238311128,suitable
kharif,28.1,22.3,6.002845346493493,12.909638566281362,suitable
rabi,25.3,19.6,10.403252135027655,0.5549196059015878,unsuitable
kharif,28.4,20.9,3.7289349828594753,9.350471342292225,unsuitable
kharif,28.6,20.9,5.8105605363043376,8.954714600277525,unsuitable
kharif,28.6,21.9,4.519412222550624,12.911873143829048,unsuitable
pre-kharif,31.5,21.3,6.318658558884072,3.6121009390664303,suitable
kharif,28.0,21.7,5.384339563435221,7.552175503186879,unsuitable
pre-kharif,30.8,20.6,8.641605258260478,2.2241636537030667,suitable
pre-kharif,29.4,22.1,7.012481172859569,5.830760222817518,suitable
pre-kharif,31.7,21.1,6.767078367516551,2.4702199351565888,suitable
rabi,27.4,19.3,4.510461460688104,1.0483541339741211,unsuitable
rabi,25.8,20.6,7.8211606473957085,0.4202310176481544,unsuitable
kharif,27.1,21.5,5.577991108595766,5.7154669548859465,unsuitable
pre-kharif,30.7,22.2,6.230613660132088,5.588431988888277,suitable
rabi,27.3,20.7,12.0,0.24931660453548388,unsuitable
kharif,27.6,21.4,4.277340756841605,8.518593652409152,unsuitable
rabi,26.3,20.3,8.33647995713525,0.17184882181930813,unsuitable
kharif,27.7,21.3,4.210289541560518,5.751729395320786,unsuitable
rabi,26.0,20.8,10.411111640668645,0.1734962726876109,unsuitable
pre-kharif,28.6,22.8,6.2513695499247675,5.467425101445714,suitable
pre-kharif,28.6,23.3,6.843422740066285,2.7991176782533973,unsuitable
kharif,28.2,20.9,6.871955020741367,3.053785016052864,suitable
kharif,28.8,22.2,4.947751601290913,4.654493828029071,unsuitable
rabi,26.2,20.0,5.941803042427157,0.25437892686236285,unsuitable
rabi,25.2,20.5,10.812504901475123,0.5558266402374252,unsuitable
rabi,25.2,19.8,8.423795468858868,1.413902991854274,unsuitable
pre-kharif,30.3,23.6,5.547598468935367,3.4158381074480526,unsuitable
rabi,24.8,19.6,10.99861415588848,1.3999771578430558,unsuitable
kharif,29.2,21.7,9.081504887790457,4.064377867002708,suitable
rabi,25.6,18.9,6.465744853726306,2.597930423439889,unsuitable
pre-kharif,27.9,23.1,8.035219115177581,1.7683601056535605,unsuitable
pre-kharif,27.4,22.8,8.336679116997876,1.6643796488966116,unsuitable
rabi,26.4,19.2,7.91999857919014,2.920349556148285,unsuitable
rabi,26.9,19.9,6.206169285179884,2.74046165435555,unsuitable
rabi,27.2,19.2,6.924460793037521,2.0479320102687577,unsuitable
pre-kharif,27.2,23.1,7.199117799113988,1.8152464994467614,unsuitable
rabi,27.1,19.8,9.446588792063011,1.3384736946422546,unsuitable
kharif,26.4,21.6,6.581588930093242,2.7065015022414713,suitable
kharif,27.2,21.8,4.987867259148776,2.5207462911311507,unsuitable
kharif,26.7,21.2,7.158785895758494,3.3913515168417976,suitable
rabi,26.6,19.3,6.646417351866567,0.6091448895587096,unsuitable
kharif,28.3,21.4,7.315112812058052,5.248107625760885,suitable
pre-kharif,28.3,22.0,6.58109068922245,4.564324974057367,suitable
kharif,27.5,21.3,6.709567323498478,4.24204786094619,suitable
rabi,28.0,19.3,11.141820601364044,0.25360111811068375,unsuitable
pre-kharif,29.8,21.6,6.671990159765135,1.5613601997020243,unsuitable
pre-kharif,29.6,21.8,7.243509756310509,1.304476065625462,unsuitable
kharif,28.8,21.7,5.654607161413519,5.636318969733473,unsuitable
pre-kharif,28.4,21.3,7.368352148569272,1.4450938839365102,unsuitable
pre-kharif,29.3,21.4,5.000025981292989,2.697318043610364,unsuitable
rabi,26.7,19.5,11.206751689758747,0.13007581245879699,unsuitable
pre-kharif,30.4,22.0,6.183526331236091,2.0652531779610372,suitable
kharif,29.6,21.4,6.7903715446459705,2.0574739936591158,suitable
kharif,30.0,21.0,5.0842767995345675,1.6543182912998775,unsuitable
kharif,30.0,21.0,7.857933809019838,1.6605943880069416,unsuitable
kharif,28.3,21.1,6.501084131143718,5.973068647372044,suitable
rabi,26.1,19.5,7.728826399039872,0.04788508380598556,unsuitable
kharif,28.0,21.7,5.972761848383751,3.0651118729624027,unsuitable
kharif,28.0,21.7,6.6645504538434155,3.6330413965320987,suitable
kharif,28.5,22.5,7.245102366839215,6.406986207549963,suitable
kharif,28.1,22.3,5.315776207026897,9.18947058403613,unsuitable
pre-kharif,29.3,21.8,8.392595810333853,4.989470938581056,suitable
rabi,25.8,19.7,10.081710870700435,0.014055627074681883,unsuitable
pre-kharif,30.3,21.6,7.684461679795316,4.591793317696018,suitable
kharif,28.3,22.3,5.3159236331350685,9.476130167015445,unsuitable
rabi,23.1,19.9,12.0,0.004903694232149567,unsuitable
rabi,26.2,19.5,8.70451374994498,0.0035085453927225676,unsuitable
pre-kharif,32.4,22.0,7.112991319917356,2.4144784831240473,suitable
kharif,26.9,21.5,6.12344973619823,5.568026034169057,suitable
pre-kharif,31.0,22.2,6.187328975783273,4.405843539716243,suitable
rabi,24.9,20.2,12.0,0.014664957937993764,unsuitable
kharif,28.1,22.0,5.736702341170306,5.226434120088536,unsuitable
pre-kharif,32.3,21.8,4.766054117209581,3.92430583591658,unsuitable
rabi,24.8,20.5,7.0338866577455645,0.04653257048583255,unsuitable
kharif,27.7,21.4,5.020236134091504,11.476730953256473,unsuitable
pre-kharif,29.9,22.3,5.2886103821096375,2.1082061924839812,unsuitable
kharif,28.7,21.4,3.7785362346533753,5.185536782761407,unsuitable
pre-kharif,30.1,22.0,1.750078185112021,1.624265987040747,unsuitable
rabi,23.1,20.6,9.004135058822076,0.12937287506627657,unsuitable
kharif,28.9,21.5,6.3534735460194405,7.126146069694838,suitable
kharif,29.6,22.2,6.086201996224196,10.711514220007079,suitable
rabi,23.6,21.2,8.533434261158252,0.24530398527905736,unsuitable
kharif,28.2,21.9,5.439625973436994,9.944311289714928,unsuitable
kharif,28.9,22.2,7.721334053511698,6.0974020974313,suitable
pre-kharif,31.6,22.4,4.938894588585774,2.319802104340518,unsuitable
rabi,23.0,21.0,8.504360088252122,0.37959247757555103,unsuitable
rabi,23.2,21.2,5.514469363063231,1.327707629472559,unsuitable
pre-kharif,30.6,22.0,9.335622442159005,1.4195584101929903,unsuitable
kharif,28.5,21.4,5.376125430691553,7.371992977732937,unsuitable
rabi,24.8,21.7,10.865698257902718,0.3680287622928241,unsuitable
kharif,27.9,21.2,4.651121289282997,7.2377897016071735,unsuitable
kharif,28.1,21.4,6.4603706778729375,4.483954278099093,suitable
kharif,27.0,21.0,7.030569976508833,3.608495393629535,suitable
rabi,23.3,21.3,7.829574838770145,0.36707618215606774,unsuitable
rabi,23.6,20.7,8.364560935699068,0.38696304744980015,unsuitable
rabi,24.5,19.8,10.39255191877654,0.49719155634507145,unsuitable
rabi,24.4,19.6,7.040603137140811,0.7537666833343576,unsuitable
rabi,26.2,20.0,6.046042963351665,1.9529283565886715,unsuitable
pre-kharif,29.7,21.0,3.7153881107028393,1.6353150013723772,unsuitable
pre-kharif,32.9,22.0,5.725419406288522,3.2843044719653562,unsuitable
rabi,24.7,20.0,8.09396186913055,1.1109223500319552,unsuitable
pre-kharif,31.4,22.0,6.6182812435654315,2.847464145467123,suitable
rabi,26.2,21.1,6.329391871419842,2.360456140151177,suitable
rabi,24.7,19.5,8.995505942273708,0.794814424070578,unsuitable
kharif,27.9,21.2,8.480246180166644,3.3618298151301507,suitable
kharif,26.4,21.7,3.8981668129821845,9.777032283527316,unsuitable
pre-kharif,32.8,21.1,7.810702177404888,1.7508320925033125,unsuitable
pre-kharif,30.4,21.3,5.369161701810691,3.466992053905396,unsuitable
rabi,24.8,20.0,9.81065890355396,0.6189682852985614,unsuitable
pre-kharif,30.7,21.3,6.092754316649067,2.1756184266365786,suitable
rabi,25.4,20.0,7.792785557609589,0.4795828897706446,unsuitable
pre-kharif,31.4,21.2,3.81136616177585,4.308051046805499,unsuitable
rabi,26.1,20.2,8.206607180726305,0.7156414985693615,unsuitable
pre-kharif,31.8,21.1,5.882932926605373,2.536834905018704,unsuitable
kharif,27.2,22.1,4.337055402465525,6.89499955940539,unsuitable
kharif,26.5,21.7,7.015224937262316,4.636696919672074,suitable
pre-kharif,31.0,22.3,3.9796814029367447,5.060306577419484,unsuitable
kharif,26.0,21.0,6.677200819152635,7.605741927041838,suitable
rabi,25.9,20.2,7.40636360632071,0.5417393818078385,unsuitable
pre-kharif,27.5,22.4,4.772264067067976,7.354770725468462,unsuitable
pre-kharif,28.8,22.7,4.540037930266925,8.642343475058205,unsuitable
rabi,25.5,19.9,9.36810070305031,1.5303312648992153,unsuitable
rabi,25.6,19.7,8.483612993391985,0.5662454177697342,unsuitable
pre-kharif,29.7,22.2,7.289373590396756,2.7246856956815586,suitable
pre-kharif,30.4,22.7,9.69126269044913,1.6750731402079038,unsuitable
pre-kharif,29.4,21.4,10.003526821043273,0.8750900779638323,unsuitable
pre-kharif,29.3,22.2,9.4684071084699,0.5611756518497537,unsuitable
pre-kharif,29.7,22.3,6.44551575059732,0.5937910710407225,unsuitable
kharif,26.6,21.0,8.26460476080309,3.761837546009626,suitable
kharif,28.7,20.5,7.357454861574386,5.534209722526882,suitable
kharif,28.1,21.2,6.572613367088794,2.4587037160187806,suitable
pre-kharif,28.6,21.3,6.006580880719112,0.9462018578643119,unsuitable
kharif,27.8,21.6,9.344002551057466,2.4644595169356545,suitable
pre-kharif,28.7,21.5,5.691088022843918,2.569870146039434,unsuitable
pre-kharif,29.5,21.0,12.0,1.8299281120872315,unsuitable
kharif,27.5,21.6,5.174440814553725,2.7478193817513965,unsuitable
pre-kharif,29.5,21.9,6.321098140359758,4.720385174033822,suitable
rabi,24.0,19.7,8.844616684884787,0.5968488899723697,unsuitable
pre-kharif,28.8,21.2,7.715768339540295,4.232067013748592,suitable
rabi,23.4,20.4,9.765861745158658,1.3029107739927162,unsuitable
kharif,28.2,21.9,8.635352339855492,6.074735819480805,suitable
kharif,26.8,22.1,4.841328667340194,4.913777516232003,unsuitable
kharif,27.1,21.6,6.149696399903586,9.30624574696474,suitable
pre-kharif,30.4,21.6,7.753784212505971,2.619684439712661,suitable
pre-kharif,30.9,21.4,5.853398800458797,3.9299868538269727,unsuitable
kharif,27.4,21.2,4.3958879077685795,7.740126902389069,unsuitable
kharif,26.1,21.5,5.094457836322546,10.722186118183382,unsuitable
kharif,26.7,21.1,6.0607764815103335,3.942461581746422,suitable
kharif,27.3,21.5,6.465826127904914,2.5003011275844615,suitable
pre-kharif,31.9,21.2,7.913243801448277,4.326647954749768,suitable
rabi,23.6,20.5,6.614574278807597,0.5214545561844119,unsuitable
pre-kharif,30.4,21.5,5.156140217215557,2.5265018998681157,unsuitable
pre-kharif,31.0,21.9,5.131507899320437,3.8112748519400577,unsuitable
rabi,24.4,20.6,10.088679281198987,0.499146598426294,unsuitable
pre-kharif,27.7,21.9,5.4872345270088525,2.5367790015650433,unsuitable
rabi,23.8,20.9,10.004251148109649,0.6140595592008996,unsuitable
pre-kharif,29.2,21.3,7.887714020446703,4.050122857831878,suitable
pre-kharif,28.6,22.2,9.361968051520819,1.9350797362642127,unsuitable
pre-kharif,28.4,22.2,7.361006422853975,0.6527463124144685,unsuitable
kharif,27.5,21.7,7.822142796710611,4.489404754206896,suitable
kharif,27.3,21.8,6.4945105295447805,3.3302453345518397,suitable
pre-kharif,29.1,22.6,5.5880928091766755,0.9799863697994516,unsuitable
pre-kharif,27.1,21.5,3.9632278701409183,1.4910256515626217,unsuitable
pre-kharif,27.4,22.4,5.370306871333819,2.381585543396842,unsuitable
pre-kharif,29.8,21.5,4.625742421697598,4.639660941558086,unsuitable
rabi,27.0,19.9,11.771965955491343,1.2516985260584599,unsuitable
kharif,29.2,22.3,4.481869572424887,6.800415473012919,unsuitable
rabi,26.0,19.4,6.494904205787737,0.42577228721646215,unsuitable
pre-kharif,30.0,21.2,5.323160004179125,5.857976208313009,unsuitable
pre-kharif,29.7,22.2,8.444770151180572,2.835592794195744,suitable
kharif,27.9,22.0,7.223078687873105,5.63577380012169,suitable
rabi,25.7,19.7,6.936309564203218,0.8671542846486231,unsuitable
rabi,24.2,19.5,7.023416393514984,2.972466922632302,unsuitable
kharif,29.3,21.7,5.735286991415707,4.090429437367726,unsuitable
pre-kharif,31.8,22.3,6.773539180126816,2.118848876346242,suitable
pre-kharif,31.5,22.4,4.351369881465786,4.020238070313154,unsuitable
kharif,28.1,21.7,5.093263217941514,8.667503549479287,unsuitable
pre-kharif,30.6,21.5,4.980914630032221,1.7943956251561388,unsuitable
rabi,25.2,19.3,10.629391722078891,1.1477100892512002,unsuitable
kharif,27.2,21.6,6.964651458039601,10.738949412761254,suitable
rabi,24.6,20.0,8.503691679709448,1.481855301408193,unsuitable
kharif,26.8,21.9,5.232661401851894,9.742093248240918,unsuitable
rabi,26.3,20.3,8.211076481753148,1.9712025481414783,unsuitable
pre-kharif,28.6,21.4,7.820153937635536,2.0758094063517594,suitable
kharif,26.5,22.2,5.780534411472109,5.428904096268362,unsuitable
pre-kharif,30.6,21.5,6.874061903581115,4.004640077840733,suitable
kharif,27.6,21.3,5.253530360120892,4.257578557028282,unsuitable
kharif,28.4,21.4,4.751727930677199,4.541597397046128,unsuitable
rabi,25.8,20.0,5.99677070385321,3.3811971977921735,unsuitable
rabi,25.1,20.6,8.29915620132499,2.6230887007517047,suitable
kharif,27.6,21.6,6.370728838338935,11.550456213244052,suitable
pre-kharif,27.5,21.7,8.499587875120238,2.475034606555615,suitable
rabi,27.3,20.5,6.114182188378911,0.9692000845413535,unsuitable
pre-kharif,28.2,22.3,6.008938521806477,3.3899147328080566,suitable
rabi,26.7,20.3,8.77154653637017,0.6834857049112385,unsuitable
kharif,28.9,21.8,4.208553692371961,8.844916505832549,unsuitable
rabi,26.0,20.4,5.215929496730018,0.8626693986094999,unsuitable
kharif,29.4,22.5,5.11125374214288,10.638881593861642,unsuitable
kharif,28.5,21.7,4.972747166184753,4.257441539987622,unsuitable
kharif,28.6,21.9,5.838030766998654,3.1869426067685303,unsuitable
rabi,25.1,19.6,8.72453312718904,0.26944563773545843,unsuitable
pre-kharif,30.4,21.5,5.827664559918428,3.816749161071162,unsuitable
rabi,25.9,19.2,8.236553342564395,0.1290352567413268,unsuitable
pre-kharif,28.9,22.2,8.84578617441521,2.3269431088186368,suitable
rabi,25.5,19.3,8.234682805719663,0.06592497834214912,unsuitable
pre-kharif,31.9,22.3,9.71763558163392,3.465730875049388,suitable
pre-kharif,32.5,22.1,9.175830628896957,1.537782914492942,unsuitable
rabi,24.2,19.0,9.923583869261499,0.03684396286927536,unsuitable
rabi,24.7,19.1,9.237758114792657,0.03667899907204769,unsuitable
kharif,29.4,21.2,4.043923848651918,2.1162066725666064,unsuitable
rabi,24.4,19.6,8.113443831943485,0.08662142670601276,unsuitable
pre-kharif,30.9,22.8,7.366199735175759,1.8716104357081116,unsuitable
pre-kharif,29.1,23.1,3.8348318209327656,3.9968367316767703,unsuitable
pre-kharif,28.1,23.0,6.8077024481610025,4.488494854769732,suitable
kharif,28.1,21.1,5.948654105170206,3.3404454759388265,unsuitable
kharif,28.1,21.8,5.6918172553274164,6.102049653063329,unsuitable
kharif,27.5,22.0,6.064413507631716,2.970938523586914,suitable
pre-kharif,27.8,22.3,7.607396801948884,1.9003655619817688,unsuitable
pre-kharif,29.8,22.4,5.131084129895595,2.2023465270586717,unsuitable
kharif,27.0,22.0,5.9858670896264305,1.874919224247913,unsuitable
pre-kharif,30.2,21.8,6.813614225103129,0.9180624237512943,unsuitable
kharif,28.6,22.0,5.6932250187513,1.329206738855727,unsuitable
pre-kharif,30.8,21.6,9.444146914059582,0.8354976016649607,unsuitable
rabi,23.2,19.4,8.786487262884867,0.20848722331258565,unsuitable
kharif,27.7,22.0,4.8023218638187934,1.811907763787467,unsuitable
rabi,24.1,19.6,8.779217593671287,0.36479714401512453,unsuitable
kharif,28.5,22.1,7.55041692603864,2.5791828630049025,suitable
pre-kharif,32.2,21.4,5.654850502561088,0.9537343065831582,unsuitable
pre-kharif,31.6,20.9,7.957722083754382,1.3414148133277923,unsuitable
kharif,27.5,21.6,3.97005507010347,6.269690781143986,unsuitable
rabi,24.4,19.9,8.691629613811203,0.9562995194443029,unsuitable
pre-kharif,31.0,20.9,3.7024986433296956,4.557251319400122,unsuitable
pre-kharif,30.5,21.0,6.254967854316091,2.0968074410194317,suitable
kharif,27.9,21.4,5.822855598865663,7.029828663936307,unsuitable
kharif,27.8,21.6,4.1480499318799335,9.478211131520387,unsuitable
rabi,27.1,19.3,7.809623867408367,0.49727287561887973,unsuitable
kharif,27.5,21.5,4.785349774761956,5.685605849464848,unsuitable
pre-kharif,29.4,21.7,6.881738960389947,4.1329573598981515,suitable
rabi,26.5,19.6,10.525422861777772,1.623984974962613,unsuitable
kharif,28.0,21.9,5.894468478978222,2.8729387199685448,unsuitable
kharif,28.8,22.0,5.09715644228477,1.7457725074730035,unsuitable
kharif,28.7,21.5,5.069271615861371,1.9663811744316084,unsuitable
pre-kharif,31.0,21.9,9.24193014848985,2.345635999838258,suitable
pre-kharif,31.1,20.7,3.545093907516681,3.2441473033812964,unsuitable
pre-kharif,32.3,21.0,4.657202126886054,4.061842521072141,unsuitable
rabi,25.8,18.6,10.759776664645878,0.49099687478737114,unsuitable
rabi,27.3,19.4,7.857385587396976,0.364778163426415,unsuitable
pre-kharif,31.8,20.7,4.982913088015951,2.49262128250596,unsuitable
kharif,27.6,21.2,5.336780400725301,1.2211092670951418,unsuitable
kharif,28.1,21.0,8.121161789693568,1.3730613466677,unsuitable
pre-kharif,33.6,21.5,4.632853389030602,4.665607497861378,unsuitable
kharif,26.6,21.1,7.678619168432681,3.5247481454286587,suitable
rabi,25.2,19.3,8.850529819188463,0.4799411847632512,unsuitable
pre-kharif,32.2,21.8,5.30444555410146,2.7305139617707668,unsuitable
rabi,25.7,19.5,7.65346056560654,0.684123530290075,unsuitable
kharif,28.6,21.6,7.605998473414365,4.136734622907492,suitable
pre-kharif,29.0,21.8,5.35168882888342,5.896114411473301,unsuitable
rabi,26.8,20.1,8.46173244793925,0.9795619178537156,unsuitable
pre-kharif,30.6,22.5,5.718156589309093,3.2959852135903387,unsuitable
rabi,25.3,19.5,6.623263236037498,2.605971263431754,unsuitable
kharif,28.0,22.1,7.006719231188566,2.8269717000706107,suitable
kharif,29.4,21.7,6.035302074755102,6.234697344558582,suitable
rabi,25.4,20.1,4.170577318619365,3.754120958618494,unsuitable
pre-kharif,31.4,21.1,5.810963739562902,4.955787629208194,unsuitable
kharif,28.5,21.8,7.346669194369093,5.511226807302251,suitable
kharif,28.5,21.4,8.19173237123476,2.8116956890737574,suitable
kharif,28.8,21.6,5.2747525851862935,2.5398999630896357,unsuitable
pre-kharif,29.7,20.9,4.889945823714984,4.80383518294983,unsuitable
rabi,27.1,21.4,7.0284620992535425,1.5229645476264686,unsuitable
rabi,25.1,21.6,7.139601170732051,1.680045613152028,unsuitable
pre-kharif,29.7,21.3,10.145111571052999,2.413748179504691,suitable
kharif,30.3,21.3,6.036087743090569,3.9293180087152644,suitable
kharif,31.1,22.0,7.771078938413875,2.0530064466853206,suitable
rabi,27.8,21.1,5.957647785453883,1.9912327385118127,unsuitable
